age(kyr) mean(permil) sigma(permil)
54030.000000 0.260038 0.066033
54033.000000 0.213264 0.067459
54036.000000 0.146104 0.068292
54039.000000 0.083466 0.067299
54042.000000 0.033587 0.067817
54045.000000 -0.020960 0.068141
54048.000000 -0.050543 0.067599
54051.000000 -0.041464 0.066504
54054.000000 -0.008554 0.066620
54057.000000 0.020019 0.064418
54060.000000 0.043514 0.063943
54063.000000 0.058654 0.062894
54066.000000 0.072233 0.063040
54069.000000 0.105153 0.063584
54072.000000 0.164299 0.064563
54075.000000 0.237614 0.063636
54078.000000 0.298699 0.062595
54081.000000 0.330744 0.061109
54084.000000 0.322871 0.060848
54087.000000 0.310993 0.061300
54090.000000 0.274934 0.063393
54093.000000 0.179281 0.063869
54096.000000 0.112921 0.062221
54099.000000 0.093781 0.063914
54102.000000 0.094744 0.067506
54105.000000 0.106880 0.071451
54108.000000 0.124542 0.074712
54111.000000 0.141775 0.075217
54114.000000 0.156344 0.073363
54117.000000 0.166223 0.070857
54120.000000 0.168854 0.069294
54123.000000 0.166871 0.068625
54126.000000 0.162863 0.068812
54129.000000 0.158038 0.068718
54132.000000 0.155513 0.068632
54135.000000 0.159322 0.068735
54138.000000 0.163987 0.068834
54141.000000 0.162867 0.069012
54144.000000 0.155464 0.069220
54147.000000 0.145394 0.068135
54150.000000 0.139739 0.067188
54153.000000 0.140355 0.067011
54156.000000 0.143982 0.067198
54159.000000 0.149162 0.067725
54162.000000 0.155799 0.068692
54165.000000 0.164398 0.069309
54168.000000 0.170529 0.068726
54171.000000 0.172369 0.067987
54174.000000 0.168981 0.067250
54177.000000 0.163449 0.066687
54180.000000 0.161089 0.066401
54183.000000 0.167884 0.067274
54186.000000 0.182610 0.068903
54189.000000 0.203752 0.069668
54192.000000 0.225445 0.069539
54195.000000 0.245086 0.068612
54198.000000 0.262441 0.067213
54201.000000 0.271046 0.066093
54204.000000 0.269113 0.066030
54207.000000 0.259625 0.067181
54210.000000 0.244425 0.068753
54213.000000 0.227685 0.068728
54216.000000 0.213288 0.066970
54219.000000 0.207463 0.065255
54222.000000 0.212169 0.065051
54225.000000 0.221559 0.064971
54228.000000 0.228534 0.064418
54231.000000 0.227424 0.064206
54234.000000 0.220322 0.064487
54237.000000 0.213526 0.064516
54240.000000 0.208487 0.064151
54243.000000 0.204867 0.063751
54246.000000 0.202148 0.063609
54249.000000 0.201957 0.063491
54252.000000 0.202334 0.063969
54255.000000 0.206231 0.065028
54258.000000 0.212691 0.066817
54261.000000 0.221171 0.068899
54264.000000 0.230769 0.070284
54267.000000 0.239391 0.070852
54270.000000 0.245536 0.070482
54273.000000 0.248664 0.070095
54276.000000 0.248845 0.069747
54279.000000 0.245548 0.069710
54282.000000 0.241504 0.069622
54285.000000 0.237597 0.069223
54288.000000 0.234555 0.068916
54291.000000 0.231336 0.068766
54294.000000 0.228294 0.068640
54297.000000 0.226507 0.068501
54300.000000 0.231007 0.069148
54303.000000 0.247295 0.070822
54306.000000 0.275283 0.071533
54309.000000 0.305662 0.069381
54312.000000 0.328744 0.066128
54315.000000 0.341225 0.063930
54318.000000 0.342447 0.063813
54321.000000 0.336366 0.064392
54324.000000 0.327381 0.064708
54327.000000 0.320287 0.064694
54330.000000 0.321304 0.065108
54333.000000 0.333605 0.067370
54336.000000 0.356520 0.068548
54339.000000 0.382881 0.066703
54342.000000 0.395722 0.065173
54345.000000 0.380508 0.067745
54348.000000 0.341016 0.070906
54351.000000 0.301266 0.069328
54354.000000 0.274865 0.067008
54357.000000 0.264029 0.065737
54360.000000 0.263767 0.065226
54363.000000 0.266752 0.065070
54366.000000 0.268531 0.064762
54369.000000 0.269757 0.064921
54372.000000 0.272452 0.065219
54375.000000 0.278960 0.065939
54378.000000 0.287113 0.066590
54381.000000 0.294577 0.066816
54384.000000 0.297310 0.066276
54387.000000 0.291612 0.065857
54390.000000 0.282328 0.065433
54393.000000 0.280756 0.065669
54396.000000 0.291933 0.067596
54399.000000 0.310842 0.067618
54402.000000 0.324295 0.066059
54405.000000 0.329551 0.065274
54408.000000 0.333317 0.065605
54411.000000 0.339066 0.066313
54414.000000 0.348726 0.066694
54417.000000 0.359449 0.065942
54420.000000 0.365479 0.065018
54423.000000 0.362994 0.065168
54426.000000 0.355449 0.065366
54429.000000 0.351282 0.065371
54432.000000 0.350959 0.065892
54435.000000 0.348005 0.066555
54438.000000 0.334511 0.068732
54441.000000 0.310319 0.071954
54444.000000 0.279502 0.072884
54447.000000 0.250877 0.071245
54450.000000 0.236890 0.070133
54453.000000 0.243338 0.069922
54456.000000 0.260965 0.069920
54459.000000 0.279646 0.068429
54462.000000 0.293067 0.067096
54465.000000 0.298963 0.066346
54468.000000 0.298398 0.066101
54471.000000 0.294059 0.066487
54474.000000 0.291964 0.067153
54477.000000 0.295747 0.068730
54480.000000 0.307933 0.072229
54483.000000 0.330657 0.076109
54486.000000 0.362588 0.077989
54489.000000 0.394135 0.076142
54492.000000 0.417737 0.071899
54495.000000 0.428316 0.069079
54498.000000 0.424745 0.070083
54501.000000 0.408504 0.072541
54504.000000 0.383422 0.073944
54507.000000 0.356353 0.073701
54510.000000 0.333857 0.071752
54513.000000 0.319548 0.069508
54516.000000 0.313444 0.068564
54519.000000 0.317330 0.069162
54522.000000 0.329087 0.070044
54525.000000 0.344725 0.070417
54528.000000 0.360639 0.070183
54531.000000 0.375288 0.069610
54534.000000 0.388883 0.068500
54537.000000 0.401537 0.068122
54540.000000 0.415190 0.068395
54543.000000 0.430870 0.068973
54546.000000 0.448189 0.069307
54549.000000 0.465998 0.069088
54552.000000 0.481602 0.068097
54555.000000 0.492904 0.066775
54558.000000 0.496521 0.066333
54561.000000 0.489763 0.067972
54564.000000 0.469641 0.070889
54567.000000 0.440420 0.071839
54570.000000 0.412797 0.070060
54573.000000 0.392539 0.069125
54576.000000 0.375319 0.070001
54579.000000 0.355917 0.071120
54582.000000 0.331101 0.072451
54585.000000 0.305697 0.071483
54588.000000 0.288062 0.069084
54591.000000 0.282419 0.067741
54594.000000 0.283882 0.067140
54597.000000 0.282900 0.067356
54600.000000 0.275041 0.068125
54603.000000 0.267193 0.068098
54606.000000 0.267605 0.068924
54609.000000 0.280501 0.070552
54612.000000 0.297709 0.070532
54615.000000 0.312106 0.068966
54618.000000 0.321747 0.068234
54621.000000 0.330005 0.068586
54624.000000 0.340981 0.069099
54627.000000 0.352693 0.069515
54630.000000 0.364936 0.070212
54633.000000 0.378009 0.070825
54636.000000 0.389180 0.070246
54639.000000 0.392807 0.069196
54642.000000 0.392127 0.068531
54645.000000 0.393391 0.067767
54648.000000 0.395441 0.067712
54651.000000 0.394794 0.068179
54654.000000 0.388849 0.069391
54657.000000 0.377944 0.070739
54660.000000 0.364291 0.071765
54663.000000 0.349370 0.072369
54666.000000 0.336455 0.072318
54669.000000 0.326332 0.071693
54672.000000 0.319322 0.071395
54675.000000 0.314795 0.071575
54678.000000 0.311964 0.072055
54681.000000 0.306111 0.073055
54684.000000 0.294844 0.074576
54687.000000 0.281536 0.074684
54690.000000 0.275390 0.074053
54693.000000 0.279363 0.074451
54696.000000 0.288436 0.074813
54699.000000 0.297529 0.074374
54702.000000 0.303872 0.074523
54705.000000 0.303193 0.075790
54708.000000 0.292285 0.077929
54711.000000 0.271591 0.079827
54714.000000 0.246277 0.079864
54717.000000 0.222389 0.077711
54720.000000 0.209761 0.076049
54723.000000 0.212234 0.076740
54726.000000 0.227490 0.078303
54729.000000 0.246501 0.077857
54732.000000 0.257072 0.077203
54735.000000 0.250269 0.079295
54738.000000 0.227220 0.081735
54741.000000 0.199458 0.081193
54744.000000 0.179431 0.078697
54747.000000 0.168074 0.077606
54750.000000 0.161540 0.077859
54753.000000 0.152440 0.078729
54756.000000 0.137149 0.079527
54759.000000 0.121388 0.079597
54762.000000 0.111911 0.078957
54765.000000 0.111325 0.079154
54768.000000 0.121684 0.079877
54771.000000 0.137008 0.079698
54774.000000 0.151165 0.079103
54777.000000 0.160501 0.078492
54780.000000 0.166051 0.078501
54783.000000 0.164124 0.079090
54786.000000 0.152521 0.080108
54789.000000 0.138524 0.079709
54792.000000 0.129503 0.079026
54795.000000 0.128266 0.078999
54798.000000 0.135057 0.080079
54801.000000 0.150772 0.081856
54804.000000 0.174435 0.083511
54807.000000 0.199086 0.083206
54810.000000 0.217346 0.081566
54813.000000 0.228078 0.080322
54816.000000 0.234681 0.079756
54819.000000 0.236566 0.079717
54822.000000 0.230836 0.080802
54825.000000 0.216131 0.082376
54828.000000 0.195143 0.083800
54831.000000 0.171793 0.083841
54834.000000 0.148441 0.082384
54837.000000 0.130617 0.080735
54840.000000 0.118680 0.080223
54843.000000 0.109127 0.079915
54846.000000 0.102014 0.080178
54849.000000 0.100576 0.081492
54852.000000 0.109499 0.083142
54855.000000 0.132084 0.085543
54858.000000 0.162231 0.086556
54861.000000 0.188894 0.084148
54864.000000 0.203193 0.081863
54867.000000 0.201843 0.082185
54870.000000 0.188016 0.082715
54873.000000 0.175575 0.082269
54876.000000 0.168312 0.081719
54879.000000 0.170695 0.081276
54882.000000 0.181129 0.081549
54885.000000 0.195382 0.081281
54888.000000 0.208615 0.080166
54891.000000 0.217619 0.079309
54894.000000 0.225129 0.079390
54897.000000 0.235729 0.079966
54900.000000 0.249794 0.080345
54903.000000 0.264279 0.079976
54906.000000 0.275114 0.079116
54909.000000 0.278758 0.078754
54912.000000 0.274323 0.079299
54915.000000 0.264173 0.080164
54918.000000 0.250611 0.080399
54921.000000 0.236031 0.080052
54924.000000 0.222628 0.079409
54927.000000 0.212420 0.078733
54930.000000 0.207103 0.078146
54933.000000 0.205581 0.078563
54936.000000 0.200876 0.080026
54939.000000 0.188886 0.082728
54942.000000 0.162040 0.085479
54945.000000 0.122669 0.085577
54948.000000 0.082733 0.082188
54951.000000 0.056717 0.078363
54954.000000 0.055202 0.077886
54957.000000 0.071682 0.078545
54960.000000 0.091765 0.077604
54963.000000 0.103117 0.076269
54966.000000 0.103389 0.076212
54969.000000 0.100224 0.076230
54972.000000 0.109697 0.077275
54975.000000 0.142427 0.080069
54978.000000 0.190976 0.079708
54981.000000 0.228994 0.076224
54984.000000 0.236028 0.075392
54987.000000 0.225647 0.075836
54990.000000 0.221792 0.076056
54993.000000 0.231182 0.076737
54996.000000 0.246330 0.076897
54999.000000 0.254019 0.076575
55002.000000 0.246277 0.077035
55005.000000 0.231699 0.077152
55008.000000 0.220261 0.076572
55011.000000 0.215306 0.076049
55014.000000 0.215769 0.075940
55017.000000 0.218182 0.075819
55020.000000 0.216692 0.076166
55023.000000 0.206488 0.077300
55026.000000 0.187739 0.078080
55029.000000 0.167372 0.077521
55032.000000 0.153007 0.076325
55035.000000 0.146156 0.075857
55038.000000 0.143762 0.075875
55041.000000 0.148049 0.076631
55044.000000 0.160042 0.077986
55047.000000 0.177807 0.078688
55050.000000 0.194736 0.078171
55053.000000 0.208808 0.077546
55056.000000 0.221518 0.077630
55059.000000 0.235297 0.078477
55062.000000 0.252206 0.079214
55065.000000 0.270346 0.078959
55068.000000 0.285162 0.078118
55071.000000 0.292785 0.077336
55074.000000 0.293213 0.077250
55077.000000 0.289941 0.077410
55080.000000 0.287697 0.077600
55083.000000 0.285009 0.077930
55086.000000 0.278221 0.078615
55089.000000 0.266427 0.079013
55092.000000 0.256657 0.079017
55095.000000 0.254405 0.079113
55098.000000 0.260021 0.079742
55101.000000 0.268207 0.080181
55104.000000 0.272570 0.080361
55107.000000 0.263338 0.081918
55110.000000 0.242591 0.084704
55113.000000 0.213480 0.086211
55116.000000 0.183871 0.085262
55119.000000 0.164074 0.083038
55122.000000 0.156825 0.082133
55125.000000 0.161293 0.082968
55128.000000 0.171499 0.083091
55131.000000 0.180008 0.082675
55134.000000 0.182381 0.082605
55137.000000 0.182198 0.082878
55140.000000 0.184976 0.083594
55143.000000 0.193469 0.084668
55146.000000 0.205946 0.085552
55149.000000 0.217372 0.085950
55152.000000 0.219910 0.086793
55155.000000 0.208765 0.089844
55158.000000 0.188624 0.093657
55161.000000 0.169031 0.094566
55164.000000 0.161125 0.093951
55167.000000 0.168980 0.093847
55170.000000 0.192207 0.094414
55173.000000 0.221239 0.093783
55176.000000 0.250728 0.092026
55179.000000 0.276733 0.089868
55182.000000 0.295576 0.087968
55185.000000 0.304838 0.086776
55188.000000 0.302447 0.086860
55191.000000 0.290284 0.087611
55194.000000 0.274136 0.087970
55197.000000 0.260019 0.087458
55200.000000 0.250097 0.086687
55203.000000 0.244241 0.086453
55206.000000 0.240288 0.086773
55209.000000 0.235017 0.087422
55212.000000 0.227955 0.088322
55215.000000 0.220600 0.088884
55218.000000 0.215104 0.088944
55221.000000 0.213345 0.088960
55224.000000 0.215322 0.089244
55227.000000 0.218389 0.089839
55230.000000 0.215203 0.091201
55233.000000 0.201372 0.093883
55236.000000 0.178501 0.096312
55239.000000 0.151561 0.097762
55242.000000 0.124503 0.098317
55245.000000 0.099498 0.098589
55248.000000 0.077369 0.098429
55251.000000 0.058653 0.097791
55254.000000 0.044812 0.096687
55257.000000 0.037027 0.096057
55260.000000 0.034073 0.095936
55263.000000 0.033843 0.096144
55266.000000 0.033789 0.096490
55269.000000 0.033104 0.096844
55272.000000 0.033241 0.097350
55275.000000 0.036432 0.098333
55278.000000 0.043914 0.099775
55281.000000 0.056220 0.101420
55284.000000 0.071822 0.102575
55287.000000 0.087951 0.102719
55290.000000 0.103445 0.102330
55293.000000 0.116256 0.101786
55296.000000 0.124910 0.101522
55299.000000 0.131535 0.101713
55302.000000 0.138208 0.102207
55305.000000 0.146520 0.102847
55308.000000 0.155063 0.103305
55311.000000 0.159899 0.103449
55314.000000 0.156709 0.104242
55317.000000 0.143574 0.105835
55320.000000 0.124118 0.106788
55323.000000 0.104753 0.106651
55326.000000 0.090353 0.105643
55329.000000 0.083229 0.105004
55332.000000 0.084365 0.105415
55335.000000 0.093295 0.106446
55338.000000 0.107645 0.107570
55341.000000 0.125335 0.108431
55344.000000 0.144700 0.108587
55347.000000 0.162209 0.108180
55350.000000 0.175873 0.107577
55353.000000 0.184741 0.107447
55356.000000 0.191409 0.107847
55359.000000 0.200025 0.108618
55362.000000 0.212310 0.109539
55365.000000 0.226925 0.110082
55368.000000 0.240446 0.109960
55371.000000 0.251072 0.109592
55374.000000 0.258556 0.109265
55377.000000 0.261517 0.109135
55380.000000 0.261123 0.109148
55383.000000 0.257322 0.109196
55386.000000 0.253317 0.109014
55389.000000 0.252199 0.108702
55392.000000 0.253236 0.108250
55395.000000 0.255022 0.107806
55398.000000 0.252883 0.107642
55401.000000 0.247455 0.107922
55404.000000 0.236674 0.108624
55407.000000 0.218861 0.109387
55410.000000 0.195351 0.110075
55413.000000 0.167244 0.110769
55416.000000 0.137022 0.110527
55419.000000 0.112190 0.109884
55422.000000 0.092108 0.109921
55425.000000 0.074162 0.110660
55428.000000 0.056979 0.111126
55431.000000 0.039212 0.110832
55434.000000 0.017904 0.110783
55437.000000 -0.013529 0.112325
55440.000000 -0.062403 0.115394
55443.000000 -0.130188 0.118335
55446.000000 -0.209947 0.120359
55449.000000 -0.296824 0.121747
55452.000000 -0.389837 0.123069
55455.000000 -0.486960 0.122741
55458.000000 -0.584294 0.121187
55461.000000 -0.681681 0.120130
55464.000000 -0.779356 0.119100
55467.000000 -0.871458 0.116697
55470.000000 -0.947426 0.113685
55473.000000 -0.995597 0.111680
55476.000000 -0.999330 0.112498
55479.000000 -0.950034 0.116531
55482.000000 -0.875079 0.118401
55485.000000 -0.804101 0.118574
55488.000000 -0.743906 0.119066
55491.000000 -0.692242 0.120435
55494.000000 -0.644065 0.122134
55497.000000 -0.596845 0.123500
55500.000000 -0.549945 0.124215
55503.000000 -0.503980 0.123963
55506.000000 -0.459747 0.122709
55509.000000 -0.417899 0.120856
55512.000000 -0.378566 0.118763
55515.000000 -0.342418 0.116709
55518.000000 -0.311333 0.114355
55521.000000 -0.285846 0.112160
55524.000000 -0.265709 0.110654
55527.000000 -0.248974 0.110238
55530.000000 -0.233099 0.110732
55533.000000 -0.215258 0.112248
55536.000000 -0.194491 0.114479
55539.000000 -0.170427 0.116976
55542.000000 -0.143914 0.119238
55545.000000 -0.117153 0.120613
55548.000000 -0.091518 0.121160
55551.000000 -0.067926 0.120937
55554.000000 -0.046911 0.120210
55557.000000 -0.028283 0.119153
55560.000000 -0.011874 0.117809
55563.000000 0.001848 0.116298
55566.000000 0.013115 0.114965
55569.000000 0.022015 0.113792
55572.000000 0.029312 0.112766
55575.000000 0.035286 0.111819
55578.000000 0.040574 0.110995
55581.000000 0.045700 0.110194
55584.000000 0.053147 0.109736
55587.000000 0.063682 0.109656
55590.000000 0.078766 0.109841
55593.000000 0.098194 0.109419
55596.000000 0.120358 0.107032
55599.000000 0.140585 0.103035
55602.000000 0.152856 0.099551
55605.000000 0.159365 0.097760
55608.000000 0.166181 0.097667
55611.000000 0.175981 0.098304
55614.000000 0.187319 0.098368
55617.000000 0.196545 0.097762
55620.000000 0.200101 0.096919
55623.000000 0.196696 0.096393
55626.000000 0.189629 0.095649
55629.000000 0.182293 0.094520
55632.000000 0.177871 0.093341
55635.000000 0.175779 0.092445
55638.000000 0.173374 0.091890
55641.000000 0.168282 0.091679
55644.000000 0.160521 0.091699
55647.000000 0.150128 0.091670
55650.000000 0.138499 0.091252
55653.000000 0.126711 0.090042
55656.000000 0.116396 0.088277
55659.000000 0.109510 0.086339
55662.000000 0.107952 0.084809
55665.000000 0.110009 0.083803
55668.000000 0.114816 0.082853
55671.000000 0.118979 0.081650
55674.000000 0.121986 0.080330
55677.000000 0.123623 0.079060
55680.000000 0.124594 0.077986
55683.000000 0.129713 0.076956
55686.000000 0.134578 0.075843
55689.000000 0.137563 0.074605
55692.000000 0.138306 0.074009
55695.000000 0.139510 0.073852
55698.000000 0.143680 0.074053
55701.000000 0.152593 0.074069
55704.000000 0.166630 0.073303
55707.000000 0.181273 0.071328
55710.000000 0.192956 0.069017
55713.000000 0.202334 0.067849
55716.000000 0.212063 0.067495
55719.000000 0.222855 0.066865
55722.000000 0.232967 0.065588
55725.000000 0.238112 0.064096
55728.000000 0.238018 0.063224
55731.000000 0.234247 0.062632
55734.000000 0.231904 0.062433
55737.000000 0.235748 0.061960
55740.000000 0.252149 0.059639
55743.000000 0.280056 0.058309
55746.000000 0.289139 0.057400
55749.000000 0.273292 0.058115
55752.000000 0.258661 0.057814
55755.000000 0.253379 0.057795
55758.000000 0.258152 0.057946
55761.000000 0.278628 0.058676
55764.000000 0.292559 0.058147
55767.000000 0.280932 0.058241
55770.000000 0.258565 0.058762
